9750	2.29627741757394E-18
9760	2.29627741757394E-18
9770	2.29627741757394E-18
9780	2.29651750976531E-18
9790	2.29651750976531E-18
9800	2.29651750976531E-18
9810	2.29627741757394E-18
9820	2.29627741757394E-18
9830	2.29598326480491E-18
9840	2.2956850345541E-18
9850	2.2956850345541E-18
9860	2.2956850345541E-18
9870	2.29598326480491E-18
9880	2.29598326480491E-18
9890	2.29598326480491E-18
9900	2.2992600888155E-18
9910	2.2992600888155E-18
9920	2.2992600888155E-18
9930	2.29963774979215E-18
9940	2.29963774979215E-18
9950	2.29963774979215E-18
9960	2.2992600888155E-18
9970	2.2992600888155E-18
9980	2.2992600888155E-18
9990	2.2987792843652E-18
10000	2.2987792843652E-18
10010	2.2987792843652E-18
10020	2.29915635037171E-18
10030	2.29915635037171E-18
10040	2.2987792843652E-18
10050	2.29811108590598E-18
10060	2.29915635037171E-18
10070	2.29943951381186E-18
10080	2.29943951381186E-18
10090	2.29956918128551E-18
10100	2.30002004649799E-18
10110	2.29839133144877E-18
10120	2.29681696985639E-18
10130	2.2982481630857E-18
10140	2.29896409409271E-18
10150	2.2986776949313E-18
10160	2.29839133144877E-18
10170	2.29896409409271E-18
10180	2.2982481630857E-18
10190	2.29839133144877E-18
10200	2.29939375974246E-18
10210	2.29882089005186E-18
10220	2.29920278731846E-18
10230	2.29925052893745E-18
10240	2.29781871150261E-18
10250	2.29939375974246E-18
10260	2.2982481630857E-18
10270	2.29839133144877E-18
10280	2.29758016196558E-18
10290	2.29777099961387E-18
10300	2.2981288629289E-18
10310	2.29839133144877E-18
10320	2.29874929137657E-18
10330	2.29750860193379E-18
10340	2.29767557880843E-18
10350	2.29731778607852E-18
10360	2.29758016196558E-18
10370	2.29750860193379E-18
10380	2.29698499643514E-18
10390	2.29681768827313E-18
10400	2.29650401831485E-18
10410	2.29627402090443E-18
10420	2.29675495085423E-18
10430	2.29690134083077E-18
10440	2.29644128946383E-18
10450	2.29658765944831E-18
10460	2.29627402090443E-18
10470	2.29619039119361E-18
10480	2.29650401831485E-18
10490	2.29650401831485E-18
10500	2.29644128946383E-18
10510	2.29658765944831E-18
10520	2.29658765944831E-18
10530	2.29644128946383E-18
10540	2.29690134083077E-18
10550	2.29635765366113E-18
10560	2.29635765366113E-18
10570	2.29564687230904E-18
10580	2.29589771119047E-18
10590	2.29589771119047E-18
10600	2.29581409518476E-18
10610	2.29564687230904E-18
10620	2.29518707220232E-18
10630	2.2949572066855E-18
10640	2.29456022046974E-18
10650	2.29447665317509E-18
10660	2.29424685880752E-18
10670	2.29424685880752E-18
10680	2.2937664540407E-18
10690	2.29393353994023E-18
10700	2.29416330292543E-18
10710	2.29439308892394E-18
10720	2.29339055526279E-18
10730	2.29353673080036E-18
10740	2.29330703056704E-18
10750	2.29322350891326E-18
10760	2.29307735333847E-18
10770	2.29330703056704E-18
10780	2.29299384004947E-18
10790	2.29239108455952E-18
10800	2.29239108455952E-18
10810	2.29253457132436E-18
10820	2.29239108455952E-18
10830	2.29239108455952E-18
10840	2.29239108455952E-18
10850	2.29239108455952E-18
10860	2.29362486535446E-18
10870	2.29362486535446E-18
10880	2.29362486535446E-18
10890	2.29362486535446E-18
10900	2.29368766594625E-18
10910	2.29368766594625E-18
10920	2.29362486535446E-18
10930	2.29368766594625E-18
10940	2.29362486535446E-18
10950	2.29368766594625E-18
10960	2.29390517112561E-18
10970	2.29390517112561E-18
10980	2.29390517112561E-18
10990	2.29465942725821E-18
11000	2.2950476572476E-18
11010	2.29465942725821E-18
11020	2.2950476572476E-18
11030	2.2950476572476E-18
11040	2.2950476572476E-18
11050	2.29643943225114E-18
11060	2.2950476572476E-18
11070	2.29355721185776E-18
11080	2.29457361473383E-18
11090	2.29457361473383E-18
11100	2.29457361473383E-18
11110	2.29355721185776E-18
11120	2.29457361473383E-18
11130	2.29355721185776E-18
11140	2.29355721185776E-18
11150	2.29355721185776E-18
11160	2.29355721185776E-18
11170	2.29318436580352E-18
11180	2.29265244116462E-18
11190	2.29165301961032E-18
11200	2.29165301961032E-18
11210	2.29063899378464E-18
11220	2.29165301961032E-18
11230	2.29165301961032E-18
11240	2.29165301961032E-18
11250	2.29063899378464E-18
11260	2.29063899378464E-18
11270	2.29063899378464E-18
11280	2.29073991444373E-18
11290	2.29066351055822E-18
11300	2.29061985233922E-18
11310	2.29073991444373E-18
11320	2.29073991444373E-18
11330	2.29066351055822E-18
11340	2.29066351055822E-18
11350	2.29057619495232E-18
11360	2.29057619495232E-18
11370	2.29057619495232E-18
11380	2.2905434524582E-18
11390	2.29057619495232E-18
11400	2.2905434524582E-18
11410	2.2905434524582E-18
11420	2.29049979652741E-18
11430	2.29045614142867E-18
11440	2.29049979652741E-18
11450	2.29041248716197E-18
11460	2.29029244221855E-18
11470	2.29037974700795E-18
11480	2.29029244221855E-18
11490	2.29041248716197E-18
11500	2.29029244221855E-18
11510	2.29029244221855E-18
11520	2.29001344867163E-18
11530	2.29001344867163E-18
11540	2.29001344867163E-18
11550	2.28972703195786E-18
11560	2.28972703195786E-18
11570	2.28972703195786E-18
11580	2.29034341769937E-18
11590	2.29034341769937E-18
11600	2.28972703195786E-18
11610	2.28965354196043E-18
11620	2.28965354196043E-18
11630	2.29034341769937E-18
11640	2.29034341769937E-18
11650	2.29180872802643E-18
11660	2.29180872802643E-18
11670	2.29180872802643E-18
11680	2.29180872802643E-18
11690	2.291215589417E-18
11700	2.291215589417E-18
11710	2.291215589417E-18
11720	2.29180872802643E-18
11730	2.29172147163872E-18
11740	2.291215589417E-18
11750	2.29049291822427E-18
11760	2.29049291822427E-18
11770	2.29049291822427E-18
11780	2.29016574029736E-18
11790	2.2901501629291E-18
11800	2.2901501629291E-18
11810	2.28998520559854E-18
11820	2.28998520559854E-18
11830	2.28965661720262E-18
11840	2.28965661720262E-18
11850	2.28965661720262E-18
11860	2.28882745359632E-18
11870	2.28882745359632E-18
11880	2.28882745359632E-18
11890	2.28965661720262E-18
11900	2.2894964731284E-18
11910	2.28923198014051E-18
11920	2.28913500703431E-18
11930	2.28926724410673E-18
11940	2.28917026950672E-18
11950	2.28917026950672E-18
11960	2.28903803803594E-18
11970	2.28913500703431E-18
11980	2.28920553252234E-18
11990	2.28907329901462E-18
12000	2.28920553252234E-18
12010	2.28913500703431E-18
12020	2.28903803803594E-18
12030	2.28907329901462E-18
12040	2.28896751770806E-18
12050	2.28903803803594E-18
12060	2.28896751770806E-18
12070	2.28894107314523E-18
12080	2.28894107314523E-18
12090	2.28894107314523E-18
12100	2.28883529794901E-18
12110	2.28894107314523E-18
12120	2.28883529794901E-18
12130	2.28880885491372E-18
12140	2.28873834164648E-18
12150	2.28880885491372E-18
12160	2.28873834164648E-18
12170	2.28864138945107E-18
12180	2.28864138945107E-18
12190	2.28880885491372E-18
12200	2.28873834164648E-18
12210	2.28864138945107E-18
12220	2.28857969473778E-18
12230	2.28850918853047E-18
12240	2.28844749738091E-18
12250	2.2885444413626E-18
12260	2.28860613512554E-18
12270	2.28857969473778E-18
12280	2.28844749738091E-18
12290	2.28837699524632E-18
12300	2.28844749738091E-18
12310	2.28850918853047E-18
12320	2.28844749738091E-18
12330	2.28837699524632E-18
12340	2.28828005835774E-18
12350	2.28844749738091E-18
12360	2.28837699524632E-18
12370	2.28824480959817E-18
12380	2.28828005835774E-18
12390	2.28787682625285E-18
12400	2.28787682625285E-18
12410	2.28887786378646E-18
12420	2.28835552870052E-18
12430	2.28887786378646E-18
12440	2.28835552870052E-18
12450	2.28822496355508E-18
12460	2.28870373884504E-18
12470	2.28870373884504E-18
12480	2.28835552870052E-18
12490	2.28918261431125E-18
12500	2.28770277746472E-18
12510	2.28852962715006E-18
12520	2.28770277746472E-18
12530	2.28722421156647E-18
12540	2.28770277746472E-18
12550	2.28691972175669E-18
12560	2.28770277746472E-18
12570	2.28822496355508E-18
12580	2.28770277746472E-18
12590	2.28966618265766E-18
12600	2.28966618265766E-18
12610	2.28962676899107E-18
12620	2.28869141107964E-18
12630	2.28869141107964E-18
12640	2.28846418543299E-18
12650	2.28866964377065E-18
12660	2.28866964377065E-18
12670	2.28846418543299E-18
12680	2.28725839034671E-18
12690	2.28725839034671E-18
12700	2.28653451916774E-18
12710	2.28606322899177E-18
12720	2.28606322899177E-18
12730	2.28653451916774E-18
12740	2.28653451916774E-18
12750	2.28763576593471E-18
12760	2.28653451916774E-18
12770	2.28653451916774E-18
12780	2.28653451916774E-18
12790	2.28763576593471E-18
12800	2.28763576593471E-18
12810	2.28879025991406E-18
12820	2.28911349733516E-18
12830	2.28911349733516E-18
12840	2.28879025991406E-18
12850	2.28604867593004E-18
12860	2.28581843839938E-18
12870	2.285539309394E-18
12880	2.285539309394E-18
12890	2.28566736295243E-18
12900	2.28566736295243E-18
12910	2.28566736295243E-18
12920	2.28566736295243E-18
12930	2.28551075047294E-18
12940	2.28551075047294E-18
12950	2.28566736295243E-18
12960	2.28551075047294E-18
12970	2.28551075047294E-18
12980	2.28566736295243E-18
12990	2.28566736295243E-18
13000	2.28776835679456E-18
13010	2.28583792118562E-18
13020	2.28763024564626E-18
13030	2.28583792118562E-18
13040	2.28763024564626E-18
13050	2.28763024564626E-18
13060	2.28729461094441E-18
13070	2.28763024564626E-18
13080	2.28784050696442E-18
13090	2.28784050696442E-18
13100	2.28763024564626E-18
13110	2.28763024564626E-18
13120	2.28763024564626E-18
13130	2.28740078883769E-18
13140	2.28740078883769E-18
13150	2.28740078883769E-18
13160	2.2867104112975E-18
13170	2.28653618525983E-18
13180	2.28675106594978E-18
13190	2.28664071928944E-18
13200	2.28653618525983E-18
13210	2.28653618525983E-18
13220	2.28648972722506E-18
13230	2.28644907721895E-18
13240	2.28640262095405E-18
13250	2.28636197249656E-18
13260	2.28622841836713E-18
13270	2.28622841836713E-18
13280	2.28627487109251E-18
13290	2.28620519235839E-18
13300	2.28622841836713E-18
13310	2.28616454741085E-18
13320	2.28611809692704E-18
13330	2.28610067823894E-18
13340	2.28618777300667E-18
13350	2.28592649865725E-18
13360	2.28552680665733E-18
13370	2.28552680665733E-18
13380	2.28552680665733E-18
13390	2.2848680125944E-18
13400	2.28475721869552E-18
13410	2.28475721869552E-18
13420	2.28475721869552E-18
13430	2.2848680125944E-18
13440	2.28552680665733E-18
13450	2.2869549764382E-18
13460	2.2869549764382E-18
13470	2.28699124021075E-18
13480	2.2869549764382E-18
13490	2.2869549764382E-18
13500	2.28699124021075E-18
13510	2.28699124021075E-18
13520	2.28699124021075E-18
13530	2.28699124021075E-18
13540	2.28616271484747E-18
13550	2.28614313284481E-18
13560	2.28614313284481E-18
13570	2.28614313284481E-18
13580	2.28561042320497E-18
13590	2.28561042320497E-18
13600	2.28561042320497E-18
13610	2.28561042320497E-18
13620	2.28561042320497E-18
13630	2.28561042320497E-18
13640	2.28561042320497E-18
13650	2.28614313284481E-18
13660	2.28561042320497E-18
13670	2.28561042320497E-18
13680	2.2867233893051E-18
13690	2.2867233893051E-18
13700	2.2867233893051E-18
13710	2.2850155745289E-18
13720	2.28463487154993E-18
13730	2.2850155745289E-18
13740	2.28601020255485E-18
13750	2.2850155745289E-18
13760	2.28463487154993E-18
13770	2.2850155745289E-18
13780	2.28463487154993E-18
13790	2.28463487154993E-18
13800	2.2850155745289E-18
13810	2.2850155745289E-18
13820	2.28482782174508E-18
13830	2.28504158580155E-18
13840	2.28504158580155E-18
13850	2.28482782174508E-18
13860	2.28504158580155E-18
13870	2.28504158580155E-18
13880	2.28482782174508E-18
13890	2.28504158580155E-18
13900	2.28504158580155E-18
13910	2.28504158580155E-18
13920	2.28504158580155E-18
13930	2.28511913573105E-18
13940	2.28511913573105E-18
13950	2.28511913573105E-18
13960	2.2859135191115E-18
13970	2.28596529926456E-18
13980	2.28596529926456E-18
13990	2.28659786256878E-18
14000	2.2876963630206E-18
14010	2.28659786256878E-18
14020	2.2859135191115E-18
14030	2.2859135191115E-18
14040	2.28581857570766E-18
14050	2.2859135191115E-18
14060	2.28581857570766E-18
14070	2.28581156722922E-18
14080	2.28581156722922E-18
14090	2.28581156722922E-18
14100	2.28581156722922E-18
14110	2.28581156722922E-18
14120	2.28533320172075E-18
14130	2.28521781773538E-18
14140	2.28581156722922E-18
14150	2.28595780819523E-18
14160	2.28581156722922E-18
14170	2.28595780819523E-18
14180	2.28595780819523E-18
14190	2.28595780819523E-18
14200	2.28595780819523E-18
14210	2.28495969967406E-18
14220	2.28472271696482E-18
14230	2.28495969967406E-18
14240	2.28495969967406E-18
14250	2.28370274174329E-18
14260	2.28223489870201E-18
14270	2.28223489870201E-18
14280	2.28223489870201E-18
14290	2.28223489870201E-18
14300	2.28223489870201E-18
14310	2.28628629308745E-18
14320	2.28654429221183E-18
14330	2.28654429221183E-18
14340	2.28654429221183E-18
14350	2.28716123811869E-18
14360	2.28739551500155E-18
14370	2.28739551500155E-18
14380	2.28716123811869E-18
14390	2.28654429221183E-18
14400	2.28628629308745E-18
14410	2.28590970236777E-18
14420	2.28573255539848E-18
14430	2.28552170150242E-18
14440	2.28515656824973E-18
14450	2.28515656824973E-18
14460	2.28482485578306E-18
14470	2.2837460436584E-18
14480	2.2837460436584E-18
14490	2.28482485578306E-18
14500	2.28482485578306E-18
14510	2.28515656824973E-18
14520	2.28515656824973E-18
14530	2.28184840365178E-18
14540	2.28538543484507E-18
14550	2.28538543484507E-18
14560	2.28544502119358E-18
14570	2.28544502119358E-18
14580	2.28646009089589E-18
14590	2.28646009089589E-18
14600	2.28697441052652E-18
14610	2.28646009089589E-18
14620	2.28636479136687E-18
14630	2.28636479136687E-18
14640	2.28636479136687E-18
14650	2.28636479136687E-18
14660	2.28636479136687E-18
14670	2.28636479136687E-18
14680	2.28636479136687E-18
14690	2.28636479136687E-18
14700	2.28636479136687E-18
14710	2.28591637456114E-18
14720	2.28576929717093E-18
14730	2.28576929717093E-18
14740	2.28591637456114E-18
14750	2.28638800205234E-18
14760	2.28591637456114E-18
14770	2.28599616227925E-18
14780	2.28599616227925E-18
14790	2.28638800205234E-18
14800	2.28638800205234E-18
14810	2.28638800205234E-18
14820	2.28638800205234E-18
14830	2.28638800205234E-18
14840	2.28638800205234E-18
14850	2.28599616227925E-18
14860	2.28599616227925E-18
14870	2.28599616227925E-18
14880	2.28476324911666E-18
14890	2.28476324911666E-18
14900	2.28476324911666E-18
14910	2.28476324911666E-18
14920	2.28476324911666E-18
14930	2.28476324911666E-18
14940	2.28467722681846E-18
14950	2.28489720436826E-18
14960	2.28499027816907E-18
14970	2.28483797755983E-18
14980	2.28486336028974E-18
14990	2.28473644945996E-18
15000	2.28464338599827E-18
15010	2.28473644945996E-18
15020	2.28471106813991E-18
15030	2.28480413435859E-18
15040	2.28489720436826E-18
15050	2.28458416576907E-18
15060	2.28480413435859E-18
15070	2.28489720436826E-18
15080	2.28489720436826E-18
15090	2.28473644945996E-18
15100	2.28471106813991E-18
15110	2.28464338599827E-18
15120	2.28489720436826E-18
15130	2.28496489402922E-18
15140	2.28499027816907E-18
15150	2.28509181754848E-18
15160	2.28523730969478E-18
15170	2.28523730969478E-18
15180	2.28505800106516E-18
15190	2.28505800106516E-18
15200	2.28505800106516E-18
15210	2.28376986642254E-18
15220	2.28376986642254E-18
15230	2.28440745196454E-18
15240	2.28440745196454E-18
15250	2.28440745196454E-18
15260	2.28505800106516E-18
15270	2.28599756218209E-18
15280	2.28626594537356E-18
15290	2.28734869427424E-18
15300	2.28734869427424E-18
15310	2.28734869427424E-18
15320	2.28734869427424E-18
15330	2.28794622759954E-18
15340	2.28794622759954E-18
15350	2.28794622759954E-18
15360	2.28794622759954E-18
15370	2.28794622759954E-18
15380	2.28630056943133E-18
15390	2.28630056943133E-18
15400	2.28630056943133E-18
15410	2.28630056943133E-18
15420	2.28592052480419E-18
15430	2.28592052480419E-18
15440	2.28592052480419E-18
15450	2.28630056943133E-18
15460	2.28717743615906E-18
15470	2.2872528024928E-18
15480	2.2872528024928E-18
15490	2.2872528024928E-18
15500	2.28717743615906E-18
15510	2.28671127816505E-18
15520	2.28671127816505E-18
15530	2.28671127816505E-18
15540	2.28671127816505E-18
15550	2.28671127816505E-18
15560	2.28662843018658E-18
15570	2.28656286580561E-18
15580	2.28645509024775E-18
15590	2.28645509024775E-18
15600	2.28630265305489E-18
15610	2.28564459023723E-18
15620	2.28564459023723E-18
15630	2.28564459023723E-18
15640	2.28564459023723E-18
15650	2.28561153810915E-18
15660	2.28378106690159E-18
15670	2.28293152092738E-18
15680	2.28293152092738E-18
15690	2.28293152092738E-18
15700	2.2825813023913E-18
15710	2.2825813023913E-18
15720	2.28277882390752E-18
15730	2.2825813023913E-18
15740	2.28257787277776E-18
15750	2.28257787277776E-18
15760	2.28257787277776E-18
15770	2.28166306929088E-18
15780	2.28166306929088E-18
15790	2.28277882390752E-18
15800	2.28277882390752E-18
15810	2.28277882390752E-18
15820	2.28277882390752E-18
15830	2.28242014107689E-18
15840	2.28296522669395E-18
15850	2.28296522669395E-18
15860	2.28378564163673E-18
15870	2.28378564163673E-18
15880	2.28516009019712E-18
15890	2.28378564163673E-18
15900	2.28378564163673E-18
15910	2.28378564163673E-18
15920	2.28501496772672E-18
15930	2.28501496772672E-18
15940	2.28501496772672E-18
15950	2.28578006905736E-18
15960	2.28653306630557E-18
15970	2.28653306630557E-18
15980	2.28501496772672E-18
15990	2.2830149444755E-18
16000	2.28501496772672E-18
16010	2.2830149444755E-18
16020	2.28300719155472E-18
16030	2.28295307463332E-18
16040	2.28295307463332E-18
16050	2.28295307463332E-18
16060	2.28292057086004E-18
16070	2.2824086158689E-18
16080	2.2824086158689E-18
16090	2.28295307463332E-18
16100	2.28295307463332E-18
16110	2.28295307463332E-18
16120	2.28295307463332E-18
16130	2.28295307463332E-18
16140	2.2824086158689E-18
16150	2.28230338454192E-18
16160	2.28230338454192E-18
16170	2.2840805600595E-18
16180	2.28433207347711E-18
16190	2.28433207347711E-18
16200	2.28433207347711E-18
16210	2.28789934240959E-18
16220	2.28840420443883E-18
16230	2.29158876851992E-18
16240	2.29397661466442E-18
16250	2.29397661466442E-18
16260	2.29397661466442E-18
16270	2.29397661466442E-18
16280	2.29397661466442E-18
16290	2.29296627738795E-18
16300	2.29158876851992E-18
16310	2.29035191472839E-18
16320	2.28450995632303E-18
16330	2.28450995632303E-18
16340	2.28261566129496E-18
16350	2.282576924799E-18
16360	2.28238844988385E-18
16370	2.28196503006308E-18
16380	2.28178380912764E-18
16390	2.28196503006308E-18
16400	2.28178380912764E-18
16410	2.28178380912764E-18
16420	2.28157263756836E-18
16430	2.28046756548876E-18
16440	2.2797650021632E-18
16450	2.2797650021632E-18
16460	2.2797650021632E-18
16470	2.2797650021632E-18
16480	2.28046756548876E-18
16490	2.28074851675649E-18
16500	2.2797650021632E-18
16510	2.28074851675649E-18
16520	2.28074851675649E-18
16530	2.28082251700237E-18
16540	2.28082251700237E-18
16550	2.2809457921548E-18
16560	2.2809457921548E-18
16570	2.28135048358054E-18
16580	2.2809457921548E-18
16590	2.28135048358054E-18
16600	2.2809457921548E-18
16610	2.2809457921548E-18
16620	2.28135048358054E-18
16630	2.28135048358054E-18
16640	2.28135048358054E-18
16650	2.28231496531264E-18
16660	2.28231496531264E-18
16670	2.28231496531264E-18
16680	2.28126738993888E-18
16690	2.28126738993888E-18
16700	2.2805628104916E-18
16710	2.28126738993888E-18
16720	2.28126738993888E-18
16730	2.28126738993888E-18
16740	2.28178122525835E-18
16750	2.28178122525835E-18
16760	2.28126738993888E-18
16770	2.2805628104916E-18
16780	2.2805628104916E-18
16790	2.2805628104916E-18
16800	2.2805628104916E-18
16810	2.28178122525835E-18
16820	2.28178122525835E-18
16830	2.28205312851929E-18
16840	2.28211021394041E-18
16850	2.28205312851929E-18
16860	2.28190719712354E-18
16870	2.28190719712354E-18
16880	2.28190719712354E-18
16890	2.28166577757185E-18
16900	2.28190719712354E-18
16910	2.28205312851929E-18
16920	2.28211021394041E-18
16930	2.28190719712354E-18
16940	2.28166577757185E-18
16950	2.28087186008961E-18
16960	2.28087186008961E-18
16970	2.28087186008961E-18
16980	2.28166577757185E-18
16990	2.28166577757185E-18
17000	2.28070502160997E-18
17010	2.28010367286069E-18
17020	2.28010367286069E-18
17030	2.28002975990684E-18
17040	2.28010367286069E-18
17050	2.28070502160997E-18
17060	2.28148780371271E-18
17070	2.28169155831933E-18
17080	2.28148780371271E-18
17090	2.28148780371271E-18
17100	2.28148780371271E-18
17110	2.28148780371271E-18
17120	2.28148780371271E-18
17130	2.28129986378645E-18
17140	2.28129986378645E-18
17150	2.28108762144065E-18
17160	2.28075492318244E-18
17170	2.28002987427596E-18
17180	2.28002987427596E-18
17190	2.2794870655904E-18
17200	2.2794870655904E-18
17210	2.28075492318244E-18
17220	2.28075492318244E-18
17230	2.28075492318244E-18
17240	2.2794870655904E-18
17250	2.28075492318244E-18
17260	2.28174355425355E-18
17270	2.28211713311164E-18
17280	2.28331203504074E-18
17290	2.28331203504074E-18
17300	2.28331203504074E-18
17310	2.28331203504074E-18
17320	2.28357995950478E-18
17330	2.28419502861504E-18
17340	2.28447038767334E-18
17350	2.28447038767334E-18
17360	2.28517316492749E-18
17370	2.28447038767334E-18
17380	2.28447038767334E-18
17390	2.28357995950478E-18
17400	2.28357995950478E-18
17410	2.28357995950478E-18
17420	2.28349208314061E-18
17430	2.28349208314061E-18
17440	2.28328509967743E-18
17450	2.28328096213337E-18
17460	2.28166088583624E-18
17470	2.28086616813613E-18
17480	2.2807812252573E-18
17490	2.28072528822659E-18
17500	2.28072528822659E-18
17510	2.27981287493998E-18
17520	2.27981287493998E-18
17530	2.27967322787403E-18
17540	2.27967322787403E-18
17550	2.27967322787403E-18
17560	2.27967322787403E-18
17570	2.2791361999044E-18
17580	2.2791361999044E-18
17590	2.2791361999044E-18
17600	2.2791361999044E-18
17610	2.2791361999044E-18
17620	2.27870071535146E-18
17630	2.27870071535146E-18
17640	2.27870071535146E-18
17650	2.27870071535146E-18
17660	2.27870071535146E-18
17670	2.27870071535146E-18
17680	2.27917037955995E-18
17690	2.27928228573765E-18
17700	2.27972313337489E-18
17710	2.28003007425371E-18
17720	2.28004096442636E-18
17730	2.28017778694184E-18
17740	2.28017778694184E-18
17750	2.28020271133263E-18
17760	2.28020271133263E-18
17770	2.28063075178203E-18
17780	2.28063075178203E-18
17790	2.28020271133263E-18
17800	2.28020271133263E-18
17810	2.28114804581404E-18
17820	2.28114804581404E-18
17830	2.28114804581404E-18
17840	2.28020271133263E-18
17850	2.27898297491263E-18
17860	2.27776360200219E-18
17870	2.27735562962843E-18
17880	2.27735562962843E-18
17890	2.27735562962843E-18
17900	2.27735562962843E-18
17910	2.27735562962843E-18
17920	2.27735562962843E-18
17930	2.27735562962843E-18
17940	2.27809724121593E-18
17950	2.27815727020942E-18
17960	2.27815727020942E-18
17970	2.27835748690547E-18
17980	2.27970963505891E-18
17990	2.27970963505891E-18
18000	2.27835748690547E-18
18010	2.27835748690547E-18
18020	2.27815727020942E-18
18030	2.27815727020942E-18
18040	2.27970963505891E-18
18050	2.27979123178324E-18
18060	2.27970963505891E-18
18070	2.27970963505891E-18
18080	2.27869122016956E-18
18090	2.27869122016956E-18
18100	2.27869122016956E-18
18110	2.27979123178324E-18
18120	2.28111107131279E-18
18130	2.28111107131279E-18
18140	2.28111107131279E-18
18150	2.28111107131279E-18
18160	2.28198599667815E-18
18170	2.28198599667815E-18
18180	2.28217658383301E-18
18190	2.28217658383301E-18
18200	2.28198599667815E-18
18210	2.2808328288214E-18
18220	2.28010557575747E-18
18230	2.28010557575747E-18
18240	2.2808328288214E-18
18250	2.28010557575747E-18
18260	2.28010557575747E-18
18270	2.28010557575747E-18
18280	2.28055658956254E-18
18290	2.28055658956254E-18
18300	2.28071878159645E-18
18310	2.2805453716763E-18
18320	2.28036409358452E-18
18330	2.28036409358452E-18
18340	2.28045867166062E-18
18350	2.28045867166062E-18
18360	2.28045867166062E-18
18370	2.2806320749882E-18
18380	2.2806320749882E-18
18390	2.2806320749882E-18
18400	2.28030892485154E-18
18410	2.28022223382491E-18
18420	2.28027740046053E-18
18430	2.280040981419E-18
18440	2.28010402409991E-18
18450	2.28024587650532E-18
18460	2.28015918787561E-18
18470	2.27998582050306E-18
18480	2.27995430057884E-18
18490	2.27983610474385E-18
18500	2.2797179150363E-18
18510	2.27963124647822E-18
18520	2.27968639881576E-18
18530	2.27966276193629E-18
18540	2.2797179150363E-18
18550	2.27983610474385E-18
18560	2.27966276193629E-18
18570	2.27956821686915E-18
18580	2.27948155400219E-18
18590	2.27951306739079E-18
18600	2.27939489442991E-18
18610	2.27948155400219E-18
18620	2.27956821686915E-18
18630	2.27930823815218E-18
18640	2.27939489442991E-18
18650	2.27930823815218E-18
18660	2.27924521747398E-18
18670	2.27936338267501E-18
18680	2.27924521747398E-18
18690	2.27948155400219E-18
18700	2.27919007580993E-18
18710	2.27907191959336E-18
18720	2.27904041230346E-18
18730	2.27895376950217E-18
18740	2.27895376950217E-18
18750	2.27897739903039E-18
18760	2.27877261792511E-18
18770	2.27883562553603E-18
18780	2.27885925383927E-18
18790	2.27892226384565E-18
18800	2.27892226384565E-18
18810	2.27892226384565E-18
18820	2.27871748769463E-18
18830	2.2788041215128E-18
18840	2.27885925383927E-18
18850	2.2788041215128E-18
18860	2.27895376950217E-18
18870	2.28372269918361E-18
18880	2.28372269918361E-18
18890	2.28372269918361E-18
18900	2.28372269918361E-18
18910	2.28140690998851E-18
18920	2.28140690998851E-18
18930	2.28096637179957E-18
18940	2.28096637179957E-18
18950	2.27905167074841E-18
18960	2.27889908849678E-18
18970	2.27935686590048E-18
18980	2.27947132461893E-18
18990	2.27863209413675E-18
19000	2.27821259476973E-18
19010	2.27847953997573E-18
19020	2.27878465851193E-18
19030	2.27847953997573E-18
19040	2.27806006869414E-18
19050	2.27832699602819E-18
19060	2.27889908849678E-18
19070	2.27889908849678E-18
19080	2.27821259476973E-18
19090	2.27821259476973E-18
19100	2.27764067463781E-18
19110	2.27847953997573E-18
19120	2.27863209413675E-18
19130	2.27863209413675E-18
19140	2.27878465851193E-18
19150	2.27947132461893E-18
19160	2.27863209413675E-18
19170	2.27920426321608E-18
19180	2.27847953997573E-18
19190	2.27905167074841E-18
19200	2.27935686590048E-18
19210	2.27889908849678E-18
19220	2.27905167074841E-18
19230	2.27947132461893E-18
19240	2.27935686590048E-18
19250	2.27905167074841E-18
19260	2.27905167074841E-18
19270	2.27935686590048E-18
19280	2.27863209413675E-18
19290	2.27863209413675E-18
19300	2.27878465851193E-18
19310	2.27847953997573E-18
19320	2.27863209413675E-18
19330	2.27863209413675E-18
19340	2.27821259476973E-18
19350	2.27863209413675E-18
19360	2.27863209413675E-18
19370	2.27935686590048E-18
19380	2.27905167074841E-18
19390	2.27878465851193E-18
19400	2.27905167074841E-18
19410	2.27905167074841E-18
19420	2.27847953997573E-18
19430	2.27947132461893E-18
19440	2.27935686590048E-18
19450	2.27905167074841E-18
19460	2.27935686590048E-18
19470	2.27947132461893E-18
19480	2.27920426321608E-18
19490	2.27889908849678E-18
19500	2.27878465851193E-18
19510	2.27935686590048E-18
19520	2.27947132461893E-18
19530	2.2804037189221E-18
19540	2.2804037189221E-18
19550	2.28023589268219E-18
19560	2.28023589268219E-18
19570	2.28023589268219E-18
19580	2.28140062500678E-18
19590	2.28023589268219E-18
19600	2.2799142888486E-18
19610	2.2799142888486E-18
19620	2.27932753436401E-18
19630	2.27932753436401E-18
19640	2.27883347861086E-18
19650	2.27883347861086E-18
19660	2.27883347861086E-18
19670	2.27883347861086E-18
19680	2.27932753436401E-18
19690	2.27932753436401E-18
19700	2.27932753436401E-18
19710	2.28102764840945E-18
19720	2.28102764840945E-18
19730	2.28102764840945E-18
19740	2.27901250604958E-18
